dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q1_mada,anl82_delta_ebtq_q1_mada,Mean of absolute deviation of scaled actual values for Q1 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_ebtq_q1_mada data deviation ebitda estimate mean possible_direction prediction q1 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q1_madp,anl82_delta_ebtq_q1_madp,Mean of absolute deviation of predicted values for Q1 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q1_madp data deviation ebitda estimate mean possible_direction predicted prediction q1 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q1_mae,anl82_delta_ebtq_q1_mae,Mean of absolute error of the model of a particular stock for Q1 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q1_mae data ebitda error estimate mean model particular possible_direction prediction q1 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q1_predict,anl82_delta_ebtq_q1_predict,Predicted value of Q1 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_ebtq_q1_predict data ebitda estimate possible_direction predicted prediction q1 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q2_mada,anl82_delta_ebtq_q2_mada,Mean of absolute deviation of scaled actual values for Q2 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_ebtq_q2_mada data deviation ebitda estimate mean possible_direction prediction q2 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q2_madp,anl82_delta_ebtq_q2_madp,Mean of absolute deviation of predicted values for Q2 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q2_madp data deviation ebitda estimate mean possible_direction predicted prediction q2 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q2_mae,anl82_delta_ebtq_q2_mae,Mean of absolute error of the model of a particular stock for Q2 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q2_mae data ebitda error estimate mean model particular possible_direction prediction q2 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q2_predict,anl82_delta_ebtq_q2_predict,Predicted value of Q2 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_ebtq_q2_predict data ebitda estimate possible_direction predicted prediction q2 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q3_mada,anl82_delta_ebtq_q3_mada,Mean of absolute deviation of scaled actual values for Q3 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_ebtq_q3_mada data deviation ebitda estimate mean possible_direction prediction q3 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q3_madp,anl82_delta_ebtq_q3_madp,Mean of absolute deviation of predicted values for Q3 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q3_madp data deviation ebitda estimate mean possible_direction predicted prediction q3 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q3_mae,anl82_delta_ebtq_q3_mae,Mean of absolute error of the model of a particular stock for Q3 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q3_mae data ebitda error estimate mean model particular possible_direction prediction q3 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q3_predict,anl82_delta_ebtq_q3_predict,Predicted value of Q3 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_ebtq_q3_predict data ebitda estimate possible_direction predicted prediction q3 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q4_mada,anl82_delta_ebtq_q4_mada,Mean of absolute deviation of scaled actual values for Q4 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_ebtq_q4_mada data deviation ebitda estimate mean possible_direction prediction q4 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q4_madp,anl82_delta_ebtq_q4_madp,Mean of absolute deviation of predicted values for Q4 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q4_madp data deviation ebitda estimate mean possible_direction predicted prediction q4 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q4_mae,anl82_delta_ebtq_q4_mae,Mean of absolute error of the model of a particular stock for Q4 ebitda,MATRIX,USA,TOP3000,1,0.6526,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebtq_q4_mae data ebitda error estimate mean model particular possible_direction prediction q4 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebtq_q4_predict,anl82_delta_ebtq_q4_predict,Predicted value of Q4 ebitda,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_ebtq_q4_predict data ebitda estimate possible_direction predicted prediction q4 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebty_y1_mada,anl82_delta_ebty_y1_mada,Mean of absolute deviation of scaled actual values for annual ebitda (delay 0),MATRIX,USA,TOP3000,1,0.5809,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_ebty_y1_mada annual data delay deviation ebitda estimate mean possible_direction prediction scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebty_y1_madp,anl82_delta_ebty_y1_madp,Mean absolute deviation of the model’s predicted values for next fiscal year (Y1) annual EBITDA at delay 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebty_y1_madp annual at data delay deviation ebitda estimate fiscal mean model next possible_direction predicted prediction values y1 year
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebty_y1_mae,anl82_delta_ebty_y1_mae,Mean absolute error of the model’s predictions for next fiscal year (Y1) annual EBITDA at delay 0,MATRIX,USA,TOP3000,1,0.5809,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_ebty_y1_mae annual at data delay ebitda error estimate fiscal mean model next possible_direction prediction predictions y1 year
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_ebty_y1_predict,anl82_delta_ebty_y1_predict,Predicted value for next fiscal year (Y1) annual EBITDA at delay 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_ebty_y1_predict annual at data delay ebitda estimate fiscal next possible_direction predicted prediction value y1 year
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q1_mada,anl82_delta_epsq_q1_mada,Mean of absolute deviation of scaled actual values for Q1 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_epsq_q1_mada data deviation eps estimate mean possible_direction prediction q1 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q1_madp,anl82_delta_epsq_q1_madp,Mean of absolute deviation of predicted values for Q1 eps,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q1_madp data deviation eps estimate mean possible_direction predicted prediction q1 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q1_mae,anl82_delta_epsq_q1_mae,Mean of absolute error of the model of a particular stock for Q1 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q1_mae data eps error estimate mean model particular possible_direction prediction q1 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q1_predict,anl82_delta_epsq_q1_predict,Predicted value of Q1 EPS,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_epsq_q1_predict data eps estimate possible_direction predicted prediction q1 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q2_mada,anl82_delta_epsq_q2_mada,Mean of absolute deviation of scaled actual values for Q2 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_epsq_q2_mada data deviation eps estimate mean possible_direction prediction q2 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q2_madp,anl82_delta_epsq_q2_madp,Mean of absolute deviation of predicted values for Q2 eps,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q2_madp data deviation eps estimate mean possible_direction predicted prediction q2 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q2_mae,anl82_delta_epsq_q2_mae,Mean of absolute error of the model of a particular stock for Q2 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q2_mae data eps error estimate mean model particular possible_direction prediction q2 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q2_predict,anl82_delta_epsq_q2_predict,Predicted value of Q2 EPS,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_epsq_q2_predict data eps estimate possible_direction predicted prediction q2 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q3_mada,anl82_delta_epsq_q3_mada,Mean of absolute deviation of scaled actual values for Q3 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_epsq_q3_mada data deviation eps estimate mean possible_direction prediction q3 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q3_madp,anl82_delta_epsq_q3_madp,Mean of absolute deviation of predicted values for Q3 eps,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q3_madp data deviation eps estimate mean possible_direction predicted prediction q3 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q3_mae,anl82_delta_epsq_q3_mae,Mean of absolute error of the model of a particular stock for Q3 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q3_mae data eps error estimate mean model particular possible_direction prediction q3 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q3_predict,anl82_delta_epsq_q3_predict,Predicted value of Q3 EPS,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_epsq_q3_predict data eps estimate possible_direction predicted prediction q3 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q4_mada,anl82_delta_epsq_q4_mada,Mean of absolute deviation of scaled actual values for Q4 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_epsq_q4_mada data deviation eps estimate mean possible_direction prediction q4 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q4_madp,anl82_delta_epsq_q4_madp,Mean of absolute deviation of predicted values for Q4 eps,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q4_madp data deviation eps estimate mean possible_direction predicted prediction q4 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q4_mae,anl82_delta_epsq_q4_mae,Mean of absolute error of the model of a particular stock for Q4 eps,MATRIX,USA,TOP3000,1,0.8108,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsq_q4_mae data eps error estimate mean model particular possible_direction prediction q4 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsq_q4_predict,anl82_delta_epsq_q4_predict,Predicted value of Q4 EPS,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_epsq_q4_predict data eps estimate possible_direction predicted prediction q4 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsy_y1_mada,anl82_delta_epsy_y1_mada,Mean absolute deviation of scaled actual annual EPS values,MATRIX,USA,TOP3000,1,0.6352,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_epsy_y1_mada annual data deviation eps estimate mean possible_direction prediction scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsy_y1_madp,anl82_delta_epsy_y1_madp,Mean absolute deviation of predicted annual EPS values,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsy_y1_madp annual data deviation eps estimate mean possible_direction predicted prediction values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsy_y1_mae,anl82_delta_epsy_y1_mae,Mean absolute error of the model for annual EPS for the specific stock,MATRIX,USA,TOP3000,1,0.6352,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_epsy_y1_mae annual data eps error estimate mean model possible_direction prediction specific stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_epsy_y1_predict,anl82_delta_epsy_y1_predict,"Predicted value of annual EPS (point-in-time, D1-lagged)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_epsy_y1_predict annual d1 data eps estimate lagged point possible_direction predicted prediction time value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q1_mada,anl82_delta_gpsq_q1_mada,Mean of absolute deviation of scaled actual values for Q1 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_gpsq_q1_mada data delay deviation eps estimate gaap mean possible_direction prediction q1 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q1_madp,anl82_delta_gpsq_q1_madp,Mean of absolute deviation of predicted values for Q1 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q1_madp data delay deviation eps estimate gaap mean possible_direction predicted prediction q1 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q1_mae,anl82_delta_gpsq_q1_mae,Mean absolute error of the model for Q1 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q1_mae at data delay eps error estimate gaap mean model possible_direction prediction q1 stock this
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q1_predict,anl82_delta_gpsq_q1_predict,Predicted value of Q1 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_gpsq_q1_predict at data delay eps estimate gaap possible_direction predicted prediction q1 stock this value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q2_mada,anl82_delta_gpsq_q2_mada,Mean of absolute deviation of scaled actual values for Q2 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_gpsq_q2_mada data delay deviation eps estimate gaap mean possible_direction prediction q2 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q2_madp,anl82_delta_gpsq_q2_madp,Mean of absolute deviation of predicted values for Q2 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q2_madp data delay deviation eps estimate gaap mean possible_direction predicted prediction q2 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q2_mae,anl82_delta_gpsq_q2_mae,Mean absolute error of the model for Q2 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q2_mae at data delay eps error estimate gaap mean model possible_direction prediction q2 stock this
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q2_predict,anl82_delta_gpsq_q2_predict,Predicted value of Q2 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_gpsq_q2_predict at data delay eps estimate gaap possible_direction predicted prediction q2 stock this value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q3_mada,anl82_delta_gpsq_q3_mada,Mean of absolute deviation of scaled actual values for Q3 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_gpsq_q3_mada data delay deviation eps estimate gaap mean possible_direction prediction q3 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q3_madp,anl82_delta_gpsq_q3_madp,Mean of absolute deviation of predicted values for Q3 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q3_madp data delay deviation eps estimate gaap mean possible_direction predicted prediction q3 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q3_mae,anl82_delta_gpsq_q3_mae,Mean absolute error of the model for Q3 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q3_mae at data delay eps error estimate gaap mean model possible_direction prediction q3 stock this
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q3_predict,anl82_delta_gpsq_q3_predict,Predicted value of Q3 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_gpsq_q3_predict at data delay eps estimate gaap possible_direction predicted prediction q3 stock this value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q4_mada,anl82_delta_gpsq_q4_mada,Mean of absolute deviation of scaled actual values for Q4 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_gpsq_q4_mada data delay deviation eps estimate gaap mean possible_direction prediction q4 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q4_madp,anl82_delta_gpsq_q4_madp,Mean of absolute deviation of predicted values for Q4 eps(gaap) (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q4_madp data delay deviation eps estimate gaap mean possible_direction predicted prediction q4 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q4_mae,anl82_delta_gpsq_q4_mae,Mean absolute error of the model for Q4 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,0.7382,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsq_q4_mae at data delay eps error estimate gaap mean model possible_direction prediction q4 stock this
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsq_q4_predict,anl82_delta_gpsq_q4_predict,Predicted value of Q4 EPS (GAAP) at delay 0 for this stock,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_gpsq_q4_predict at data delay eps estimate gaap possible_direction predicted prediction q4 stock this value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsy_y1_mada,anl82_delta_gpsy_y1_mada,Mean absolute deviation of scaled actual values for annual EPS (GAAP) at delay 0,MATRIX,USA,TOP3000,1,0.5989,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_gpsy_y1_mada annual at data delay deviation eps estimate gaap mean possible_direction prediction scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsy_y1_madp,anl82_delta_gpsy_y1_madp,Mean absolute deviation of predicted values for annual EPS (GAAP) at delay 0,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsy_y1_madp annual at data delay deviation eps estimate gaap mean possible_direction predicted prediction values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsy_y1_mae,anl82_delta_gpsy_y1_mae,Mean absolute error of the model’s predictions for annual EPS (GAAP) at delay 0 for the given stock,MATRIX,USA,TOP3000,1,0.5989,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_gpsy_y1_mae annual at data delay eps error estimate gaap given mean model possible_direction prediction predictions stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_gpsy_y1_predict,anl82_delta_gpsy_y1_predict,Predicted value of annual EPS (GAAP) at delay 0 for the given stock,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_gpsy_y1_predict annual at data delay eps estimate gaap given possible_direction predicted prediction stock value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q1_mada,anl82_delta_netq_q1_mada,Mean of absolute deviation of scaled actual values for Q1 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_netq_q1_mada data delay deviation estimate income mean net possible_direction prediction q1 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q1_madp,anl82_delta_netq_q1_madp,Mean of absolute deviation of predicted values for Q1 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q1_madp data delay deviation estimate income mean net possible_direction predicted prediction q1 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q1_mae,anl82_delta_netq_q1_mae,Mean of absolute error of the model of a particular stock for Q1 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q1_mae data delay error estimate income mean model net particular possible_direction prediction q1 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q1_predict,anl82_delta_netq_q1_predict,Predicted value of Q1 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_netq_q1_predict data delay estimate income net possible_direction predicted prediction q1 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q2_mada,anl82_delta_netq_q2_mada,Mean of absolute deviation of scaled actual values for Q2 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_netq_q2_mada data delay deviation estimate income mean net possible_direction prediction q2 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q2_madp,anl82_delta_netq_q2_madp,Mean of absolute deviation of predicted values for Q2 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q2_madp data delay deviation estimate income mean net possible_direction predicted prediction q2 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q2_mae,anl82_delta_netq_q2_mae,Mean of absolute error of the model of a particular stock for Q2 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q2_mae data delay error estimate income mean model net particular possible_direction prediction q2 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q2_predict,anl82_delta_netq_q2_predict,Predicted value of Q2 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_netq_q2_predict data delay estimate income net possible_direction predicted prediction q2 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q3_mada,anl82_delta_netq_q3_mada,Mean of absolute deviation of scaled actual values for Q3 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_netq_q3_mada data delay deviation estimate income mean net possible_direction prediction q3 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q3_madp,anl82_delta_netq_q3_madp,Mean of absolute deviation of predicted values for Q3 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q3_madp data delay deviation estimate income mean net possible_direction predicted prediction q3 values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q3_mae,anl82_delta_netq_q3_mae,Mean of absolute error of the model of a particular stock for Q3 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q3_mae data delay error estimate income mean model net particular possible_direction prediction q3 stock
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q3_predict,anl82_delta_netq_q3_predict,Predicted value of Q3 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst82 anl82_delta_netq_q3_predict data delay estimate income net possible_direction predicted prediction q3 value
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q4_mada,anl82_delta_netq_q4_mada,Mean of absolute deviation of scaled actual values for Q4 net income (delay 0),MATRIX,USA,TOP3000,1,0.8029,,,2026-07-16T15:20:39,possible_direction=analyst,absolute actual analyst analyst82 anl82_delta_netq_q4_mada data delay deviation estimate income mean net possible_direction prediction q4 scaled values
analyst82,Analyst estimate prediction data,Analyst,anl82_delta_netq_q4_madp,anl82_delta_netq_q4_madp,Mean of absolute deviation of predicted values for Q4 net income (delay 0),MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,absolute analyst analyst82 anl82_delta_netq_q4_madp data delay deviation estimate income mean net possible_direction predicted prediction q4 values
