dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_bounce_ratio_forecast_7d,desktop_bounce_ratio_forecast_7d,"Stock-level desktop bounce rate, 7-day ahead autoregressive forecast (proportion/percent)",MATRIX,USA,TOP3000,1,0.4334,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive bounce day desktop desktop_bounce_ratio_forecast_7d engagement forecast level other percent possible_direction proportion rate signals stock traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_bounce_ratio_predicted_28d,desktop_bounce_ratio_predicted_28d,"Model fitness (MAPE, %) for autoregressive predictions of desktop bounce rate over 28 days; diagnostic metric; stock-level, daily (UTC)",MATRIX,USA,TOP3000,1,0.4319,,,2026-07-16T15:20:39,possible_direction=unknown,28 autoregressive bounce daily days desktop desktop_bounce_ratio_predicted_28d diagnostic engagement fitness level mape metric model other over possible_direction predictions rate signals stock traffic unknown utc web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_bounce_ratio_predicted_7d,desktop_bounce_ratio_predicted_7d,"Model fitness (e.g., MAPE%) for the autoregressive 7‑day ahead forecast of desktop bounce rate; daily stock-level metric",MATRIX,USA,TOP3000,1,0.4334,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive bounce daily day desktop desktop_bounce_ratio_predicted_7d engagement fitness forecast level mape metric model other possible_direction rate signals stock traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_bounce_ratio_timeseries_28d,desktop_bounce_ratio_timeseries_28d,"Desktop bounce rate, 28-day ahead time-series prediction; rate/proportion; daily; stock-level",MATRIX,USA,TOP3000,1,0.4321,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead bounce daily day desktop desktop_bounce_ratio_timeseries_28d engagement level other possible_direction prediction proportion rate series signals stock time traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_bounce_ratio_timeseries_7d,desktop_bounce_ratio_timeseries_7d,"7-day ahead time-series forecast of desktop bounce rate (share of single-page sessions) at the stock level, averaged across mapped websites; unit: proportion; daily",MATRIX,USA,TOP3000,1,0.4337,,,2026-07-16T15:20:39,possible_direction=unknown,across ahead at averaged bounce daily day desktop desktop_bounce_ratio_timeseries_7d engagement forecast level mapped other page possible_direction proportion rate series sessions share signals single stock time traffic unit unknown web web_traffic_engage websites
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_bounce_ratio_today,desktop_bounce_ratio_today,"Today's desktop bounce rate at the stock level, averaged across mapped sites; proportion",MATRIX,USA,TOP3000,1,0.4342,,,2026-07-16T15:20:39,possible_direction=unknown,across at averaged bounce desktop desktop_bounce_ratio_today engagement level mapped other possible_direction proportion rate signals sites stock today traffic unknown web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_page_views_timeseries_pred_7d,desktop_page_views_timeseries_pred_7d,Forecasted desktop page views for the last 7 days based on time series analysis.,MATRIX,USA,TOP3000,1,0.4337,,,2026-07-16T15:20:39,possible_direction=unknown,analysis based days desktop desktop_page_views_timeseries_pred_7d engagement forecasted last other page possible_direction series signals time traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_pageview_count_forecast_28d,desktop_pageview_count_forecast_28d,"Stock-level desktop page views, 28-day ahead autoregressive forecast (count)",MATRIX,USA,TOP3000,1,0.4321,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead autoregressive count day desktop desktop_pageview_count_forecast_28d engagement forecast level other page possible_direction signals stock traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_pageview_count_forecast_7d,desktop_pageview_count_forecast_7d,"Stock-level desktop page views, 7-day ahead autoregressive forecast (count)",MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,ahead autoregressive count day desktop desktop_pageview_count_forecast_7d engagement forecast level other page possible_direction signals stock traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_pageview_count_predicted_28d,desktop_pageview_count_predicted_28d,Model fitness/accuracy for the 28-day AR forecast of desktop page views (MAPE%),MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 accuracy ar day desktop desktop_pageview_count_predicted_28d engagement fitness forecast mape model other page possible_direction signals traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_pageview_count_predicted_7d,desktop_pageview_count_predicted_7d,Model fitness/accuracy for the 7-day AR forecast of desktop page views (MAPE%),MATRIX,USA,TOP3000,1,0.4336,,,2026-07-16T15:20:39,possible_direction=unknown,accuracy ar day desktop desktop_pageview_count_predicted_7d engagement fitness forecast mape model other page possible_direction signals traffic unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_pageview_count_timeseries_28d,desktop_pageview_count_timeseries_28d,"Desktop page views, 28-day ahead time-series prediction at the stock level; unit: count; daily",MATRIX,USA,TOP3000,1,0.4322,,,2026-07-16T15:20:39,possible_direction=unknown,28 ahead at count daily day desktop desktop_pageview_count_timeseries_28d engagement level other page possible_direction prediction series signals stock time traffic unit unknown views web web_traffic_engage
web_traffic_engage,Web Traffic Engagement Signals,Other,desktop_pageview_count_today,desktop_pageview_count_today,Today's desktop page views at the stock level; unit: count; daily,MATRIX,USA,TOP3000,1,0.4343,,,2026-07-16T15:20:39,possible_direction=unknown,at count daily desktop desktop_pageview_count_today engagement level other page possible_direction signals stock today traffic unit unknown views web web_traffic_engage
