dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
predictive_starmine,Predictive Analyst-Company Signal Set,Model,actual_last_year_ebitda_2a,actual_last_year_ebitda_2a,Actual EBITDA reported for the last fiscal year,MATRIX,USA,TOP3000,1,0.9285,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_last_year_ebitda_2a analyst company ebitda fiscal last model possible_direction predictive predictive_starmine reported set signal unknown year
predictive_starmine,Predictive Analyst-Company Signal Set,Model,actual_last_year_ebitda_7,actual_last_year_ebitda_7,Actual EBITDA reported for the last fiscal year,MATRIX,USA,TOP3000,1,0.9328,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_last_year_ebitda_7 analyst company ebitda fiscal last model possible_direction predictive predictive_starmine reported set signal unknown year
predictive_starmine,Predictive Analyst-Company Signal Set,Model,actual_last_year_revenue,actual_last_year_revenue,Actual revenue reported in the last fiscal year,MATRIX,USA,TOP3000,1,0.9954,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_last_year_revenue analyst company fiscal last model possible_direction predictive predictive_starmine reported revenue set signal unknown year
predictive_starmine,Predictive Analyst-Company Signal Set,Model,actual_last_year_revenue_2,actual_last_year_revenue_2,Actual revenue reported for the most recently completed fiscal year,MATRIX,USA,TOP3000,1,0.9812,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_last_year_revenue_2 analyst company completed fiscal model most possible_direction predictive predictive_starmine recently reported revenue set signal unknown year
predictive_starmine,Predictive Analyst-Company Signal Set,Model,actual_last_year_revenue_3,actual_last_year_revenue_3,Actual revenue reported in the last fiscal year,MATRIX,USA,TOP3000,1,0.9954,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_last_year_revenue_3 analyst company fiscal last model possible_direction predictive predictive_starmine reported revenue set signal unknown year
predictive_starmine,Predictive Analyst-Company Signal Set,Model,actual_last_year_revenue_4,actual_last_year_revenue_4,Actual revenue reported for the last fiscal year,MATRIX,USA,TOP3000,1,0.9812,,,2026-07-16T15:20:39,possible_direction=unknown,actual actual_last_year_revenue_4 analyst company fiscal last model possible_direction predictive predictive_starmine reported revenue set signal unknown year
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_14d,analyst_downgrade_count_14d,Number of analyst downgrades aggregated over the last 14 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,14 aggregated analyst analyst_downgrade_count_14d company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_14d_2,analyst_downgrade_count_14d_2,Number of analyst rating downgrades aggregated over the last 14 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,14 aggregated analyst analyst_downgrade_count_14d_2 company days downgrades last model number over possible_direction predictive predictive_starmine rating set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_14d_21,analyst_downgrade_count_14d_21,Number of analyst downgrades in the past 14 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downgrade_count_14d_21 company days downgrades model number past possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_14d_5,analyst_downgrade_count_14d_5,Number of analyst downgrades over the last 14 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,14 analyst analyst_downgrade_count_14d_5 company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_30d_2,analyst_downgrade_count_30d_2,Number of analyst downgrades over the last 30 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downgrade_count_30d_2 company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_30d_3,analyst_downgrade_count_30d_3,Number of analyst downgrades in the past 30 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downgrade_count_30d_3 company days downgrades model number past possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_30d_4,analyst_downgrade_count_30d_4,Number of analyst downgrades over the last 30 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downgrade_count_30d_4 company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_30d_5,analyst_downgrade_count_30d_5,Number of analyst recommendation downgrades over the last 30 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,30 analyst analyst_downgrade_count_30d_5 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_60d,analyst_downgrade_count_60d,Number of analyst downgrades over the last 60 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,60 analyst analyst_downgrade_count_60d company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_60d_2,analyst_downgrade_count_60d_2,Number of analyst downgrades over the last 60 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,60 analyst analyst_downgrade_count_60d_2 company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_60d_3,analyst_downgrade_count_60d_3,Number of analyst recommendation downgrades over the last 60 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,60 analyst analyst_downgrade_count_60d_3 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_60d_4,analyst_downgrade_count_60d_4,Number of analyst recommendation downgrades over the last 60 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,60 analyst analyst_downgrade_count_60d_4 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_7d,analyst_downgrade_count_7d,Number of analyst downgrades in the last 7 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downgrade_count_7d company days downgrades last model number possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_7d_3,analyst_downgrade_count_7d_3,Number of analyst recommendation downgrades over the last 7 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downgrade_count_7d_3 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_7d_4,analyst_downgrade_count_7d_4,Number of analyst recommendation downgrades over the last 7 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downgrade_count_7d_4 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_7d_7,analyst_downgrade_count_7d_7,Number of analyst recommendation downgrades over the last 7 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_downgrade_count_7d_7 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_90d,analyst_downgrade_count_90d,Number of analyst downgrades over the last 90 days,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,90 analyst analyst_downgrade_count_90d company days downgrades last model number over possible_direction predictive predictive_starmine set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_90d_3,analyst_downgrade_count_90d_3,Number of analyst recommendation downgrades over the last 90 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,90 analyst analyst_downgrade_count_90d_3 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
predictive_starmine,Predictive Analyst-Company Signal Set,Model,analyst_downgrade_count_90d_6,analyst_downgrade_count_90d_6,Number of analyst recommendation downgrades over the last 90 days,MATRIX,USA,TOP3000,1,0.9882,,,2026-07-16T15:20:39,possible_direction=analyst,90 analyst analyst_downgrade_count_90d_6 company days downgrades last model number over possible_direction predictive predictive_starmine recommendation set signal
