dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_270d_short_term,atm_call_volatility_270d_short_term,"Implied volatility for at-the-money call options with 270-day maturity, short-horizon overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,270 at atm_call_volatility_270d_short_term call day decomposition equity horizon implied maturity model money option option_horizon_decomp options overlay possible_direction short unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_30d_long_term_2,atm_call_volatility_30d_long_term_2,"Implied volatility for at-the-money call options with 30-day maturity, long-term overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,30 at atm_call_volatility_30d_long_term_2 call day decomposition equity horizon implied long maturity model money option option_horizon_decomp options overlay possible_direction term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_30d_medium_term_2,atm_call_volatility_30d_medium_term_2,"Annualized implied volatility for at-the-money call options with 30-day maturity, medium-horizon overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,30 annualized at atm_call_volatility_30d_medium_term_2 call day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_30d_short_term_2,atm_call_volatility_30d_short_term_2,"Annualized implied volatility for at-the-money call options with 30-day maturity, short-horizon overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,30 annualized at atm_call_volatility_30d_short_term_2 call day decomposition equity horizon implied maturity model money option option_horizon_decomp options overlay possible_direction short unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_60d_long_term_2,atm_call_volatility_60d_long_term_2,"Annualized implied volatility for at-the-money call options with 60-day maturity, long-horizon overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,60 annualized at atm_call_volatility_60d_long_term_2 call day decomposition equity horizon implied long maturity model money option option_horizon_decomp options overlay possible_direction unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_60d_medium_term_2,atm_call_volatility_60d_medium_term_2,"Implied volatility for at-the-money call options with 60-day maturity, medium-horizon overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,60 at atm_call_volatility_60d_medium_term_2 call day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_720d_long_term_2,atm_call_volatility_720d_long_term_2,"Implied volatility for at-the-money call options with 720-day maturity, long-term overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,720 at atm_call_volatility_720d_long_term_2 call day decomposition equity horizon implied long maturity model money option option_horizon_decomp options overlay possible_direction term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_720d_medium_term_2,atm_call_volatility_720d_medium_term_2,"Implied volatility for at-the-money call options with 720-day maturity, medium-term overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,720 at atm_call_volatility_720d_medium_term_2 call day decomposition equity horizon implied maturity medium model money option option_horizon_decomp options overlay possible_direction term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_720d_short_term,atm_call_volatility_720d_short_term,"Implied volatility for at-the-money call options with 720-day maturity, short-term contracts",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,720 at atm_call_volatility_720d_short_term call contracts day decomposition equity horizon implied maturity model money option option_horizon_decomp options possible_direction short term unknown us volatility
option_horizon_decomp,US Equity Option Horizon Decomposition,Model,atm_call_volatility_90d_long_term,atm_call_volatility_90d_long_term,"Implied volatility for at-the-money call options with 90-day maturity, long-horizon overlay",MATRIX,USA,TOP3000,1,0.9728,,,2026-07-16T15:20:39,possible_direction=unknown,90 at atm_call_volatility_90d_long_term call day decomposition equity horizon implied long maturity model money option option_horizon_decomp options overlay possible_direction unknown us volatility
