dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_conf_low,snt21_4neg_conf_low,"Lower bound of the approximate 95% confidence interval for the daily mean negative sentiment score, aggregated from TRNA equity-linked news linked to the stock in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,95 aggregated ai approximate bound confidence d0 daily data equity from interval linked lower mean module negative news possible_direction score sentiment sentiment21 snt21_4neg_conf_low stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_conf_low_171,snt21_4neg_conf_low_171,Lower confidence bound for negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data lower negative possible_direction score scores sentiment sentiment21 snt21_4neg_conf_low_171
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_conf_up,snt21_4neg_conf_up,"Upper bound of the approximate 95% confidence interval for the daily mean negative sentiment score, aggregated from TRNA equity-linked news linked to the stock in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,95 aggregated ai approximate bound confidence d0 daily data equity from interval linked mean module negative news possible_direction score sentiment sentiment21 snt21_4neg_conf_up stock this trna upper usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_conf_up_184,snt21_4neg_conf_up_184,Upper confidence bound for negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data negative possible_direction score scores sentiment sentiment21 snt21_4neg_conf_up_184 upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_max,snt21_4neg_max,Daily maximum of negative sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked maximum module negative news possible_direction score scores sentiment sentiment21 snt21_4neg_max stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_max_183,snt21_4neg_max_183,Maximum value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum negative possible_direction score scores sentiment sentiment21 snt21_4neg_max_183 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_mean,snt21_4neg_mean,"Daily mean negative sentiment score from TRNA equity-linked news linked to the stock, computed by the in-house transformer in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai by computed d0 daily data equity from house linked mean module negative news possible_direction score sentiment sentiment21 snt21_4neg_mean stock this transformer trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_mean_173,snt21_4neg_mean_173,Mean value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean negative possible_direction score scores sentiment sentiment21 snt21_4neg_mean_173 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_median,snt21_4neg_median,Daily median negative sentiment score from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked median module negative news possible_direction score sentiment sentiment21 snt21_4neg_median stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_median_174,snt21_4neg_median_174,Median value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data median negative possible_direction score scores sentiment sentiment21 snt21_4neg_median_174 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_min,snt21_4neg_min,Daily minimum of negative sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked minimum module negative news possible_direction score scores sentiment sentiment21 snt21_4neg_min stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_min_172,snt21_4neg_min_172,Minimum value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data minimum negative possible_direction score scores sentiment sentiment21 snt21_4neg_min_172 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neg_std,snt21_4neg_std,Daily standard deviation of negative sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data deviation equity from linked module negative news possible_direction score scores sentiment sentiment21 snt21_4neg_std standard stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_conf_low,snt21_4neut_conf_low,"Daily lower bound of the approximate 95% confidence interval for the mean neutral sentiment score, aggregated from that day's TRNA equity-linked news linked to the stock in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,95 aggregated ai approximate bound confidence d0 daily data day equity from interval linked lower mean module neutral news possible_direction score sentiment sentiment21 snt21_4neut_conf_low stock that this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_conf_low_170,snt21_4neut_conf_low_170,Lower confidence bound for neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data lower neutral possible_direction score scores sentiment sentiment21 snt21_4neut_conf_low_170
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_conf_up,snt21_4neut_conf_up,"Daily upper bound of the approximate 95% confidence interval for the mean neutral sentiment score, aggregated from TRNA equity-linked news linked to the stock in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,95 aggregated ai approximate bound confidence d0 daily data equity from interval linked mean module neutral news possible_direction score sentiment sentiment21 snt21_4neut_conf_up stock this trna upper usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_conf_up_180,snt21_4neut_conf_up_180,Upper confidence bound for neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data neutral possible_direction score scores sentiment sentiment21 snt21_4neut_conf_up_180 upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_max,snt21_4neut_max,Daily maximum of neutral sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked maximum module neutral news possible_direction score scores sentiment sentiment21 snt21_4neut_max stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_max_181,snt21_4neut_max_181,Maximum value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum neutral possible_direction score scores sentiment sentiment21 snt21_4neut_max_181 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_mean,snt21_4neut_mean,"Daily mean neutral sentiment score from TRNA equity-linked news linked to the stock, computed by the in-house transformer in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai by computed d0 daily data equity from house linked mean module neutral news possible_direction score sentiment sentiment21 snt21_4neut_mean stock this transformer trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_mean_186,snt21_4neut_mean_186,Mean value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean neutral possible_direction score scores sentiment sentiment21 snt21_4neut_mean_186 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_median,snt21_4neut_median,Daily median neutral sentiment score from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked median module neutral news possible_direction score sentiment sentiment21 snt21_4neut_median stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_median_179,snt21_4neut_median_179,Median value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data median neutral possible_direction score scores sentiment sentiment21 snt21_4neut_median_179 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_min,snt21_4neut_min,Daily minimum of neutral sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked minimum module neutral news possible_direction score scores sentiment sentiment21 snt21_4neut_min stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_min_185,snt21_4neut_min_185,Minimum value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data minimum neutral possible_direction score scores sentiment sentiment21 snt21_4neut_min_185 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4neut_std,snt21_4neut_std,Daily standard deviation of neutral sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data deviation equity from linked module neutral news possible_direction score scores sentiment sentiment21 snt21_4neut_std standard stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_conf_low,snt21_4pos_conf_low,"Daily lower bound of the approximate 95% confidence interval for the mean positive sentiment score, aggregated from TRNA equity-linked news linked to the stock in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,95 aggregated ai approximate bound confidence d0 daily data equity from interval linked lower mean module news positive possible_direction score sentiment sentiment21 snt21_4pos_conf_low stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_conf_low_175,snt21_4pos_conf_low_175,Lower confidence bound for positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data lower positive possible_direction score scores sentiment sentiment21 snt21_4pos_conf_low_175
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_conf_up,snt21_4pos_conf_up,"Daily upper bound of the approximate 95% confidence interval for the mean positive sentiment score, aggregated from that day's TRNA equity-linked news linked to the stock in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,95 aggregated ai approximate bound confidence d0 daily data day equity from interval linked mean module news positive possible_direction score sentiment sentiment21 snt21_4pos_conf_up stock that this trna upper usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_conf_up_169,snt21_4pos_conf_up_169,Upper confidence bound for positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data positive possible_direction score scores sentiment sentiment21 snt21_4pos_conf_up_169 upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_max,snt21_4pos_max,Daily maximum of positive sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked maximum module news positive possible_direction score scores sentiment sentiment21 snt21_4pos_max stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_max_188,snt21_4pos_max_188,Maximum value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum positive possible_direction score scores sentiment sentiment21 snt21_4pos_max_188 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_mean,snt21_4pos_mean,"Daily mean positive sentiment score from TRNA equity-linked news linked to the stock, computed by the in-house transformer in this USA D0 module",MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai by computed d0 daily data equity from house linked mean module news positive possible_direction score sentiment sentiment21 snt21_4pos_mean stock this transformer trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_mean_189,snt21_4pos_mean_189,Mean value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean positive possible_direction score scores sentiment sentiment21 snt21_4pos_mean_189 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_median,snt21_4pos_median,Daily median positive sentiment score from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked median module news positive possible_direction score sentiment sentiment21 snt21_4pos_median stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_median_178,snt21_4pos_median_178,Median value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data median positive possible_direction score scores sentiment sentiment21 snt21_4pos_median_178 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_min,snt21_4pos_min,Daily minimum of positive sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data equity from linked minimum module news positive possible_direction score scores sentiment sentiment21 snt21_4pos_min stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_min_177,snt21_4pos_min_177,Minimum value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data minimum positive possible_direction score scores sentiment sentiment21 snt21_4pos_min_177 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_4pos_std,snt21_4pos_std,Daily standard deviation of positive sentiment scores from TRNA equity-linked news linked to the stock in this USA D0 module,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai d0 daily data deviation equity from linked module news positive possible_direction score scores sentiment sentiment21 snt21_4pos_std standard stock this trna usa
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5dts_gen_220,snt21_5dts_gen_220,Standard deviation of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation negative possible_direction score scores sentiment sentiment21 snt21_5dts_gen_220 standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5dts_sop_231,snt21_5dts_sop_231,Standard deviation of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation positive possible_direction score scores sentiment sentiment21 snt21_5dts_sop_231 standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5dts_tuen_219,snt21_5dts_tuen_219,Standard deviation of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation neutral possible_direction score scores sentiment sentiment21 snt21_5dts_tuen_219 standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_conf_low,snt21_5neg_conf_low,Lower bound of the confidence interval for the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data interval lower measure negative possible_direction score sentiment sentiment21 snt21_5neg_conf_low
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_conf_low_223,snt21_5neg_conf_low_223,Lower confidence bound for negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data lower negative possible_direction score scores sentiment sentiment21 snt21_5neg_conf_low_223
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_conf_up,snt21_5neg_conf_up,Upper bound of the confidence interval for the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data interval measure negative possible_direction score sentiment sentiment21 snt21_5neg_conf_up upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_conf_up_227,snt21_5neg_conf_up_227,Upper confidence bound for negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data negative possible_direction score scores sentiment sentiment21 snt21_5neg_conf_up_227 upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_max,snt21_5neg_max,Maximum value of the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum measure negative possible_direction score sentiment sentiment21 snt21_5neg_max value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_max_226,snt21_5neg_max_226,Maximum value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum negative possible_direction score scores sentiment sentiment21 snt21_5neg_max_226 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_mean,snt21_5neg_mean,Mean value of the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean measure negative possible_direction score sentiment sentiment21 snt21_5neg_mean value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_mean_225,snt21_5neg_mean_225,Mean value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean negative possible_direction score scores sentiment sentiment21 snt21_5neg_mean_225 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_median,snt21_5neg_median,Median value of the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data measure median negative possible_direction score sentiment sentiment21 snt21_5neg_median value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_median_218,snt21_5neg_median_218,Median value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data median negative possible_direction score scores sentiment sentiment21 snt21_5neg_median_218 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_min,snt21_5neg_min,Minimum value of the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data measure minimum negative possible_direction score sentiment sentiment21 snt21_5neg_min value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_min_230,snt21_5neg_min_230,Minimum value of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data minimum negative possible_direction score scores sentiment sentiment21 snt21_5neg_min_230 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neg_std,snt21_5neg_std,Standard deviation of the negative sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation measure negative possible_direction score sentiment sentiment21 snt21_5neg_std standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_conf_low,snt21_5neut_conf_low,Lower bound of the confidence interval for the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data interval lower measure neutral possible_direction score sentiment sentiment21 snt21_5neut_conf_low
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_conf_low_221,snt21_5neut_conf_low_221,Lower confidence bound for neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data lower neutral possible_direction score scores sentiment sentiment21 snt21_5neut_conf_low_221
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_conf_up,snt21_5neut_conf_up,Upper bound of the confidence interval for the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data interval measure neutral possible_direction score sentiment sentiment21 snt21_5neut_conf_up upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_conf_up_229,snt21_5neut_conf_up_229,Upper confidence bound for neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data neutral possible_direction score scores sentiment sentiment21 snt21_5neut_conf_up_229 upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_max,snt21_5neut_max,Maximum value of the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum measure neutral possible_direction score sentiment sentiment21 snt21_5neut_max value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_max_215,snt21_5neut_max_215,Maximum value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum neutral possible_direction score scores sentiment sentiment21 snt21_5neut_max_215 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_mean,snt21_5neut_mean,Mean value of the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean measure neutral possible_direction score sentiment sentiment21 snt21_5neut_mean value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_mean_214,snt21_5neut_mean_214,Mean value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean neutral possible_direction score scores sentiment sentiment21 snt21_5neut_mean_214 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_median,snt21_5neut_median,Median value of the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data measure median neutral possible_direction score sentiment sentiment21 snt21_5neut_median value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_median_211,snt21_5neut_median_211,Median value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data median neutral possible_direction score scores sentiment sentiment21 snt21_5neut_median_211 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_min,snt21_5neut_min,Minimum value of the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data measure minimum neutral possible_direction score sentiment sentiment21 snt21_5neut_min value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_min_222,snt21_5neut_min_222,Minimum value of neutral sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data minimum neutral possible_direction score scores sentiment sentiment21 snt21_5neut_min_222 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5neut_std,snt21_5neut_std,Standard deviation of the neutral sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation measure neutral possible_direction score sentiment sentiment21 snt21_5neut_std standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_conf_low,snt21_5pos_conf_low,Lower bound of the confidence interval for the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data interval lower measure positive possible_direction score sentiment sentiment21 snt21_5pos_conf_low
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_conf_low_228,snt21_5pos_conf_low_228,Lower confidence bound for positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data lower positive possible_direction score scores sentiment sentiment21 snt21_5pos_conf_low_228
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_conf_up,snt21_5pos_conf_up,Upper bound of the confidence interval for the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data interval measure positive possible_direction score sentiment sentiment21 snt21_5pos_conf_up upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_conf_up_213,snt21_5pos_conf_up_213,Upper confidence bound for positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai bound confidence data positive possible_direction score scores sentiment sentiment21 snt21_5pos_conf_up_213 upper
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_max,snt21_5pos_max,Maximum value of the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum measure positive possible_direction score sentiment sentiment21 snt21_5pos_max value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_max_224,snt21_5pos_max_224,Maximum value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data maximum positive possible_direction score scores sentiment sentiment21 snt21_5pos_max_224 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_mean,snt21_5pos_mean,Mean value of the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean measure positive possible_direction score sentiment sentiment21 snt21_5pos_mean value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_mean_212,snt21_5pos_mean_212,Mean value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data mean positive possible_direction score scores sentiment sentiment21 snt21_5pos_mean_212 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_median,snt21_5pos_median,Median value of the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data measure median positive possible_direction score sentiment sentiment21 snt21_5pos_median value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_median_217,snt21_5pos_median_217,Median value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data median positive possible_direction score scores sentiment sentiment21 snt21_5pos_median_217 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_min,snt21_5pos_min,Minimum value of the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data measure minimum positive possible_direction score sentiment sentiment21 snt21_5pos_min value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_min_216,snt21_5pos_min_216,Minimum value of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data minimum positive possible_direction score scores sentiment sentiment21 snt21_5pos_min_216 value
sentiment21,AI Sentiment Score Data,Sentiment,snt21_5pos_std,snt21_5pos_std,Standard deviation of the positive sentiment measure,MATRIX,USA,TOP3000,1,0.9996,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation measure positive possible_direction score sentiment sentiment21 snt21_5pos_std standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_6dts_gen,snt21_6dts_gen,Standard deviation of negative sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation negative possible_direction score scores sentiment sentiment21 snt21_6dts_gen standard
sentiment21,AI Sentiment Score Data,Sentiment,snt21_6dts_sop,snt21_6dts_sop,Standard deviation of positive sentiment scores.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,ai data deviation positive possible_direction score scores sentiment sentiment21 snt21_6dts_sop standard
