dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news87,Smart Conference call transcript data,Analyst,mws87_actinvoratioceopres,mws87_actinvoratioceopres,Number of words of CEO/number of words of executives in presentation,VECTOR,USA,TOP3000,1,0.6338,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data executives mws87_actinvoratioceopres news87 number possible_direction presentation smart transcript words
news87,Smart Conference call transcript data,Analyst,mws87_actinvoratioceoqa,mws87_actinvoratioceoqa,Number of words spoken by CEO divided by number of words spoken by executives in Q&A.,VECTOR,USA,TOP3000,1,0.6293,,,2026-07-16T15:20:39,possible_direction=analyst,analyst by call ceo conference data divided executives mws87_actinvoratioceoqa news87 number possible_direction smart spoken transcript words
news87,Smart Conference call transcript data,Analyst,mws87_actinvoratiocfopres,mws87_actinvoratiocfopres,Number of words of CFO/number of words of executives in presentation,VECTOR,USA,TOP3000,1,0.5965,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data executives mws87_actinvoratiocfopres news87 number possible_direction presentation smart transcript words
news87,Smart Conference call transcript data,Analyst,mws87_actinvoratiocfoqa,mws87_actinvoratiocfoqa,Number of words of CFO/number of words of executives in Q&A,VECTOR,USA,TOP3000,1,0.5919,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data executives mws87_actinvoratiocfoqa news87 number possible_direction smart transcript words
news87,Smart Conference call transcript data,Analyst,mws87_analyst_ari_qa,mws87_analyst_ari_qa,The ARI score of Sell Side Analysts in Q_A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts ari call conference data mws87_analyst_ari_qa news87 possible_direction q_a score sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_cli_qa,mws87_analyst_cli_qa,The CLI score of Sell Side Analysts in Q_A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call cli conference data mws87_analyst_cli_qa news87 possible_direction q_a score sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_dcs_qa,mws87_analyst_dcs_qa,The DCS score of Sell Side Analysts in Q_A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data dcs mws87_analyst_dcs_qa news87 possible_direction q_a score sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_fkgl_qa,mws87_analyst_fkgl_qa,The FKGL score of sell side analysts in Q&A.,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data fkgl mws87_analyst_fkgl_qa news87 possible_direction score sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_forw_sent_qa,mws87_analyst_forw_sent_qa,The Forward Sentiment Score of Sell Side Analysts in Q_A,VECTOR,USA,TOP3000,1,0.5746,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data forward mws87_analyst_forw_sent_qa news87 possible_direction q_a score sell sentiment side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_fre_qa,mws87_analyst_fre_qa,The Flesch Reading Ease score of the sell-side analysts in Q&A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data ease flesch mws87_analyst_fre_qa news87 possible_direction reading score sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_gfi_qa,mws87_analyst_gfi_qa,The GFI score of sell side analysts in Q&A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data gfi mws87_analyst_gfi_qa news87 possible_direction score sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_neg_logit_qa,mws87_analyst_neg_logit_qa,The Negative Logit of Sell Side Analysts in Q_A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data logit mws87_analyst_neg_logit_qa negative news87 possible_direction q_a sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_neu_logit_qa,mws87_analyst_neu_logit_qa,The Neutral Logit of Sell Side Analysts in Q&A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data logit mws87_analyst_neu_logit_qa neutral news87 possible_direction sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_pos_logit_qa,mws87_analyst_pos_logit_qa,The Positive Logit of sell side analysts in Q&A.,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data logit mws87_analyst_pos_logit_qa news87 positive possible_direction sell side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_sent_score_qa,mws87_analyst_sent_score_qa,The sentiment score of sell side analysts in Q&A.,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data mws87_analyst_sent_score_qa news87 possible_direction score sell sentiment side smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_analyst_smog_qa,mws87_analyst_smog_qa,The SMOG score of sell side analysts in Q&A,VECTOR,USA,TOP3000,1,0.7066,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts call conference data mws87_analyst_smog_qa news87 possible_direction score sell side smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_analystattendence,mws87_analystattendence,number of Sell Side Analysts that attend the conference,VECTOR,USA,TOP3000,1,0.6998,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analysts attend call conference data mws87_analystattendence news87 number possible_direction sell side smart that transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_erf,mws87_aq_erf,The FRE score in Q&A,VECTOR,USA,TOP3000,1,0.7181,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fre mws87_aq_erf news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_erf_oec,mws87_aq_erf_oec,The FRE score of CEO in Q_A,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data fre mws87_aq_erf_oec news87 possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_erf_ofc,mws87_aq_erf_ofc,The FRE score of CFO in Q&A.,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data fre mws87_aq_erf_ofc news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ifg,mws87_aq_ifg,The GFI score in Q_A,VECTOR,USA,TOP3000,1,0.7181,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data gfi mws87_aq_ifg news87 possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ifg_oec,mws87_aq_ifg_oec,The GFI score of CEO in Q&A.,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data gfi mws87_aq_ifg_oec news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ifg_ofc,mws87_aq_ifg_ofc,The GFI score of CFO in Q&A.,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data gfi mws87_aq_ifg_ofc news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ilc,mws87_aq_ilc,The CLI score in Q&A.,VECTOR,USA,TOP3000,1,0.7181,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cli conference data mws87_aq_ilc news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ilc_oec,mws87_aq_ilc_oec,The CLI score of CEO in Q&A,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo cli conference data mws87_aq_ilc_oec news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ilc_ofc,mws87_aq_ilc_ofc,The Coleman-Liau Index score of the CFO in Q&A,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo coleman conference data index liau mws87_aq_ilc_ofc news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ira,mws87_aq_ira,The ARI score in Q&A,VECTOR,USA,TOP3000,1,0.7181,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call conference data mws87_aq_ira news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ira_oec,mws87_aq_ira_oec,The ARI score of CEO in Q&A,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call ceo conference data mws87_aq_ira_oec news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_ira_ofc,mws87_aq_ira_ofc,The ARI score of CFO in Q&A,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call cfo conference data mws87_aq_ira_ofc news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_lgkf,mws87_aq_lgkf,The FKGL score in Q&A,VECTOR,USA,TOP3000,1,0.7181,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fkgl mws87_aq_lgkf news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_lgkf_oec,mws87_aq_lgkf_oec,The FKGL score of CEO in Q_A.,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data fkgl mws87_aq_lgkf_oec news87 possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_lgkf_ofc,mws87_aq_lgkf_ofc,The FKGL score of CFO in Q_A.,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data fkgl mws87_aq_lgkf_ofc news87 possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_scd,mws87_aq_scd,The DCS score in Q&A,VECTOR,USA,TOP3000,1,0.7181,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data dcs mws87_aq_scd news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_scd_oec,mws87_aq_scd_oec,The DCS score of CEO in Q&A.,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data dcs mws87_aq_scd_oec news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_aq_scd_ofc,mws87_aq_scd_ofc,The DCS score of CFO in Q&A.,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data dcs mws87_aq_scd_ofc news87 possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ari_all,mws87_ari_all,The ARI score in the whole conference call,VECTOR,USA,TOP3000,1,0.731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call conference data mws87_ari_all news87 possible_direction score smart transcript whole
news87,Smart Conference call transcript data,Analyst,mws87_ceo_forw_sent_pres,mws87_ceo_forw_sent_pres,The Forward Sentiment Score of CEO in Presentation,VECTOR,USA,TOP3000,1,0.6052,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data forward mws87_ceo_forw_sent_pres news87 possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_forw_sent_qa,mws87_ceo_forw_sent_qa,The forward sentiment score of CEO in Q_A.,VECTOR,USA,TOP3000,1,0.5347,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data forward mws87_ceo_forw_sent_qa news87 possible_direction q_a score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_neg_logit_pres,mws87_ceo_neg_logit_pres,The negative logit of CEO in presentation.,VECTOR,USA,TOP3000,1,0.6791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data logit mws87_ceo_neg_logit_pres negative news87 possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_neg_logit_qa,mws87_ceo_neg_logit_qa,The Negative Logit of CEO in Q&A,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data logit mws87_ceo_neg_logit_qa negative news87 possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_neu_logit_pres,mws87_ceo_neu_logit_pres,The neutral logit of CEO in presentation.,VECTOR,USA,TOP3000,1,0.6791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data logit mws87_ceo_neu_logit_pres neutral news87 possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_neu_logit_qa,mws87_ceo_neu_logit_qa,The Neutral Logit of CEO in Q&A.,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data logit mws87_ceo_neu_logit_qa neutral news87 possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_pos_logit_pres,mws87_ceo_pos_logit_pres,The positive logit of CEO in presentation.,VECTOR,USA,TOP3000,1,0.6791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data logit mws87_ceo_pos_logit_pres news87 positive possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_pos_logit_qa,mws87_ceo_pos_logit_qa,The Positive Logit of CEO in Q_A,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data logit mws87_ceo_pos_logit_qa news87 positive possible_direction q_a smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_sent_score_pres,mws87_ceo_sent_score_pres,The Sentiment Score of CEO in Presentation,VECTOR,USA,TOP3000,1,0.6791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data mws87_ceo_sent_score_pres news87 possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_sent_score_qa,mws87_ceo_sent_score_qa,The sentiment score of CEO in Q&A.,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data mws87_ceo_sent_score_qa news87 possible_direction score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_smog_pres,mws87_ceo_smog_pres,The SMOG score of the CEO in the presentation,VECTOR,USA,TOP3000,1,0.6791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data mws87_ceo_smog_pres news87 possible_direction presentation score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceo_smog_qa,mws87_ceo_smog_qa,The SMOG score of CEO in Q&A.,VECTOR,USA,TOP3000,1,0.6745,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call ceo conference data mws87_ceo_smog_qa news87 possible_direction score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_ceoattendence,mws87_ceoattendence,"If the company's CEO attends the conference, it equals 1; otherwise, it equals 0.",VECTOR,USA,TOP3000,1,0.6446,,,2026-07-16T15:20:39,possible_direction=analyst,analyst attends call ceo company conference data equals if it mws87_ceoattendence news87 otherwise possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_forw_sent_pres,mws87_cfo_forw_sent_pres,The forward sentiment score of CFO in presentation.,VECTOR,USA,TOP3000,1,0.5571,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data forward mws87_cfo_forw_sent_pres news87 possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_forw_sent_qa,mws87_cfo_forw_sent_qa,The Forward Sentiment Score of CFO in Q_A,VECTOR,USA,TOP3000,1,0.4317,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data forward mws87_cfo_forw_sent_qa news87 possible_direction q_a score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_neg_logit_pres,mws87_cfo_neg_logit_pres,The negative logit of CFO in presentation.,VECTOR,USA,TOP3000,1,0.64,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data logit mws87_cfo_neg_logit_pres negative news87 possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_neg_logit_qa,mws87_cfo_neg_logit_qa,The negative logit of CFO in Q&A.,VECTOR,USA,TOP3000,1,0.6332,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data logit mws87_cfo_neg_logit_qa negative news87 possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_neu_logit_pres,mws87_cfo_neu_logit_pres,The Neutral Logit of CFO in Presentation,VECTOR,USA,TOP3000,1,0.64,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data logit mws87_cfo_neu_logit_pres neutral news87 possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_neu_logit_qa,mws87_cfo_neu_logit_qa,The Neutral Logit of CFO in Q_A,VECTOR,USA,TOP3000,1,0.6332,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data logit mws87_cfo_neu_logit_qa neutral news87 possible_direction q_a smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_pos_logit_pres,mws87_cfo_pos_logit_pres,The Positive Logit of CFO in Presentation,VECTOR,USA,TOP3000,1,0.64,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data logit mws87_cfo_pos_logit_pres news87 positive possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_pos_logit_qa,mws87_cfo_pos_logit_qa,The Positive Logit of CFO in Q&A,VECTOR,USA,TOP3000,1,0.6332,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data logit mws87_cfo_pos_logit_qa news87 positive possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_sent_score_pres,mws87_cfo_sent_score_pres,The Sentiment Score of CFO in Presentation,VECTOR,USA,TOP3000,1,0.64,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data mws87_cfo_sent_score_pres news87 possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_sent_score_qa,mws87_cfo_sent_score_qa,The Sentiment Score of CFO in Q_A,VECTOR,USA,TOP3000,1,0.6332,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data mws87_cfo_sent_score_qa news87 possible_direction q_a score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_smog_pres,mws87_cfo_smog_pres,The SMOG score of CFO in presentation.,VECTOR,USA,TOP3000,1,0.64,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data mws87_cfo_smog_pres news87 possible_direction presentation score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfo_smog_qa,mws87_cfo_smog_qa,The SMOG score of CFO in Q&A,VECTOR,USA,TOP3000,1,0.6333,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cfo conference data mws87_cfo_smog_qa news87 possible_direction score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_cfoattendence,mws87_cfoattendence,"if the company's CFO attends the conference, it equals 1; otherwise 0.",VECTOR,USA,TOP3000,1,0.6281,,,2026-07-16T15:20:39,possible_direction=analyst,analyst attends call cfo company conference data equals if it mws87_cfoattendence news87 otherwise possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_cli_all,mws87_cli_all,The CLI score in the whole conference call,VECTOR,USA,TOP3000,1,0.731,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cli conference data mws87_cli_all news87 possible_direction score smart transcript whole
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_ari_pres,mws87_confcallpart_ari_pres,The ARI score of conference call participants in presentation.,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call conference data mws87_confcallpart_ari_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_ari_qa,mws87_confcallpart_ari_qa,The ARI score of conference call participants in Q&A.,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst ari call conference data mws87_confcallpart_ari_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_cli_pres,mws87_confcallpart_cli_pres,The CLI score of conference call participants in presentation.,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cli conference data mws87_confcallpart_cli_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_cli_qa,mws87_confcallpart_cli_qa,The CLI score of conference call participants in Q_A.,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call cli conference data mws87_confcallpart_cli_qa news87 participants possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_dcs_pres,mws87_confcallpart_dcs_pres,The DCS score of Conference call Participants in Presentation,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data dcs mws87_confcallpart_dcs_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_dcs_qa,mws87_confcallpart_dcs_qa,The DCS score of conference call participants in Q&A.,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data dcs mws87_confcallpart_dcs_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_fkgl_pres,mws87_confcallpart_fkgl_pres,The FKGL score of Conference call Participants in Presentation,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fkgl mws87_confcallpart_fkgl_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_fkgl_qa,mws87_confcallpart_fkgl_qa,The FKGL score of Conference call Participants in Q_A,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fkgl mws87_confcallpart_fkgl_qa news87 participants possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_forw_sent_qa,mws87_confcallpart_forw_sent_qa,The forward sentiment score of conference call participants in Q&A.,VECTOR,USA,TOP3000,1,0.5876,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data forward mws87_confcallpart_forw_sent_qa news87 participants possible_direction score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_fre_pres,mws87_confcallpart_fre_pres,The FRE score of Conference call Participants in Presentation,VECTOR,USA,TOP3000,1,0.2604,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fre mws87_confcallpart_fre_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_fre_qa,mws87_confcallpart_fre_qa,The FRE score of Conference call Participants in Q_A,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data fre mws87_confcallpart_fre_qa news87 participants possible_direction q_a score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_gfi_pres,mws87_confcallpart_gfi_pres,The GFI score of conference call participants in presentation.,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data gfi mws87_confcallpart_gfi_pres news87 participants possible_direction presentation score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_gfi_qa,mws87_confcallpart_gfi_qa,The GFI score of conference call participants in Q&A.,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data gfi mws87_confcallpart_gfi_qa news87 participants possible_direction score smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_neg_logit_pres,mws87_confcallpart_neg_logit_pres,The negative logit of conference call participants in presentation.,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_confcallpart_neg_logit_pres negative news87 participants possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_neg_logit_qa,mws87_confcallpart_neg_logit_qa,The Negative Logit of Conference call Participants in Q_A,VECTOR,USA,TOP3000,1,0.7151,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_confcallpart_neg_logit_qa negative news87 participants possible_direction q_a smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_neu_logit_pres,mws87_confcallpart_neu_logit_pres,The neutral logit of conference call participants in presentation.,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_confcallpart_neu_logit_pres neutral news87 participants possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_neu_logit_qa,mws87_confcallpart_neu_logit_qa,The neutral logit of conference call participants in Q&A.,VECTOR,USA,TOP3000,1,0.7151,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_confcallpart_neu_logit_qa neutral news87 participants possible_direction smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_pos_logit_pres,mws87_confcallpart_pos_logit_pres,The positive logit of conference call participants in the presentation.,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_confcallpart_pos_logit_pres news87 participants positive possible_direction presentation smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_pos_logit_qa,mws87_confcallpart_pos_logit_qa,The Positive Logit of Conference call Participants in Q_A,VECTOR,USA,TOP3000,1,0.7151,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data logit mws87_confcallpart_pos_logit_qa news87 participants positive possible_direction q_a smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_sent_score_pres,mws87_confcallpart_sent_score_pres,The Sentiment Score of Conference call Participants in Presentation,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data mws87_confcallpart_sent_score_pres news87 participants possible_direction presentation score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_sent_score_qa,mws87_confcallpart_sent_score_qa,The sentiment score of conference call participants in Q&A,VECTOR,USA,TOP3000,1,0.7151,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data mws87_confcallpart_sent_score_qa news87 participants possible_direction score sentiment smart transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_smog_pres,mws87_confcallpart_smog_pres,The SMOG score of Conference call Participants in Presentation,VECTOR,USA,TOP3000,1,0.2603,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data mws87_confcallpart_smog_pres news87 participants possible_direction presentation score smart smog transcript
news87,Smart Conference call transcript data,Analyst,mws87_confcallpart_smog_qa,mws87_confcallpart_smog_qa,The SMOG score of conference call participants in Q&A,VECTOR,USA,TOP3000,1,0.7152,,,2026-07-16T15:20:39,possible_direction=analyst,analyst call conference data mws87_confcallpart_smog_qa news87 participants possible_direction score smart smog transcript
